city,district,neighborhood,prop_type,rooms,living_room,price,last_edit,area,prop_floor,building_age,heating_type,building_floors,credit_availability,furniture_availability,bathrooms,building_type,building_status,usage_status,deed,dues,swap,student_single,facade,fuel_type
İstanbul,Şişli,Merkez,Daire,3,1,675.000 TL,Bugün,100 m2,4. Kat,40 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,,,,,
İstanbul,Şişli,Eskişehir,Daire,3,1,900.000 TL,5 Gün Önce,140 m2,2. Kat,1 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,70 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Üsküdar,Murat Reis,Daire,2,1,490.000 TL,Bugün,90 m2,4. Kat,35 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,,30 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Esenyurt,Saadetdere,Daire,3,1,580.000 TL,5 Gün Önce,140 m2,8. Kat,Sıfır Bina,Kombi,14 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,,,,200 TL,Evet,Evet,Güney,Doğalgaz
İstanbul,Ataşehir,Esatpaşa,Daire,2,1,350.000 TL,Dün,85 m2,Yüksek Giriş,5 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Sarıyer,Maden,Daire,2,1,914.000 TL,6 Gün Önce,135 m2,2. Kat,Sıfır Bina,Kombi,2 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat İrtifakı,1 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Çınar,Daire,3,1,1.050.000 TL,7 Gün Önce,160 m2,3. Kat,24 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,350 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Erenköy,Daire,4,2,3.600.000 TL,3 Gün Önce,250 m2,14. Kat,Sıfır Bina,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,2,1,1.245.000 TL,5 Gün Önce,95 m2,Bahçe Katı,37 Yaşında,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,,,Hayır,Evet,,Doğalgaz
İstanbul,Üsküdar,Sultantepe,Daire,1,1,280.000 TL,3 Gün Önce,70 m2,Bahçe Katı,31 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,25 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Adnan Kahveci,Daire,3,1,715.000 TL,4 Gün Önce,160 m2,2. Kat,8 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,"Güney,",
İstanbul,Şişli,Teşvikiye,Residence,2,1,3.600.000 TL,5 Gün Önce,145 m2,10. Kat,10 Yaşında,Merkezi (Pay Ölçer),17 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,1.802 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Esenyurt,Ardıçlı,Daire,2,1,235.000 TL,5 Gün Önce,110 m2,3. Kat,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,30 TL,Evet,Evet,Güney,Doğalgaz
İstanbul,Şişli,Paşa,Daire,2,1,590.000 TL,5 Gün Önce,90 m2,2. Kat,4 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,,,Ev Sahibi Oturuyor,,50 TL,,Evet,,Doğalgaz
İstanbul,Beylikdüzü,Kavaklı,Daire,2,1,375.000 TL,3 Gün Önce,100 m2,1. Kat,1 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,60 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Büyükçekmece,Fatih,Daire,2,1,340.000 TL,Bugün,95 m2,2. Kat,20 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,Evet,Güney,Doğalgaz
İstanbul,Fatih,Şehremini,Daire,2,1,410.000 TL,4 Gün Önce,80 m2,Yüksek Giriş,40 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,30,Hayır,Evet,,Doğalgaz
İstanbul,Bahçelievler,Yenibosna Merkez,Daire,3,1,880.000 TL,2 Gün Önce,140 m2,2. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Sarıyer,Uskumruköy,Villa,7,2,8.000.000 TL,2 Gün Önce,550 m2,Villa Katı,15 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,6.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Cevizli,Daire,3,1,750.000 TL,Bugün,150 m2,4. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Küçükyalı,Daire,3,1,1.150.000 TL,4 Gün Önce,140 m2,4. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Kiracı Oturuyor,Kat Mülkiyeti,100 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Üsküdar,Kandilli,Daire,2,1,1.100.000 TL,3 Gün Önce,150 m2,Yüksek Giriş,30 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,850 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Maltepe,Küçükyalı,Daire,3,1,665.000 TL,5 Gün Önce,130 m2,2. Kat,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Sarıyer,Rumeli Hisarı,Yalı,5,1,83.250.000 TL,Dün,367 m2,,Sıfır Bina,Merkezi,,Uygun,Eşyalı Değil,4.0,,,,,,Hayır,,,Doğalgaz
İstanbul,Silivri,Balaban,Villa,4,1,1.050.000 TL,5 Gün Önce,223 m2,Villa Katı,20 Yaşında,Isıtma Yok,2 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,,Kuzey,
İstanbul,Kağıthane,Sultan Selim,Daire,2,1,330.000 TL,3 Gün Önce,80 m2,5. Kat,9 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,30 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Büyükçekmece,Atatürk,Daire,3,1,740.000 TL,4 Gün Önce,175 m2,2. Kat,Sıfır Bina,Kombi,3 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,100 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Eyüpsultan,Çırçır,Daire,2,1,449.000 TL,6 Gün Önce,100 m2,2. Kat,1 Yaşında,Kombi,10 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,"Güney,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,1,3.000.000 TL,5 Gün Önce,135 m2,Bahçe Katı,Sıfır Bina,Merkezi (Pay Ölçer),4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,1,1,289.000 TL,6 Gün Önce,90 m2,3. Kat,Sıfır Bina,Kombi,9 Katlı,Uygun,Eşyalı Değil,1.0,,,,,,,,Güney,Doğalgaz
İstanbul,Eyüpsultan,Karadolap,Daire,2,1,440.000 TL,3 Gün Önce,90 m2,8. Kat,1 Yaşında,Kombi,10 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Şişli,Fulya,Daire,3,1,17.500.000 TL,4 Gün Önce,265 m2,21 ve üzeri,3 Yaşında,Merkezi,42 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,Sıfır,Boş,,,,,,Doğalgaz
İstanbul,Üsküdar,Cumhuriyet,Daire,3,1,605.000 TL,3 Gün Önce,120 m2,1. Kat,4 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,Evet,,Doğalgaz
İstanbul,Üsküdar,Valide-i Atik,Daire,3,1,725.000 TL,3 Gün Önce,125 m2,3. Kat,26 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,25 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Kozyatağı,Daire,3,1,1.125.000 TL,5 Gün Önce,135 m2,1. Kat,2 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,,100 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Bakırköy,Şenlikköy,Daire,4,1,2.750.000 TL,5 Gün Önce,250 m2,Kot 2,15 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Hayır,,Güney,Doğalgaz
İstanbul,Kadıköy,19 Mayıs,Daire,3,1,900.000 TL,7 Gün Önce,135 m2,1. Kat,30 Yaşında,Merkezi,6 Katlı,Uygun,Eşyalı Değil,1.0,,,,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Sarıyer,Maden,Daire,3,1,2.200.000 TL,2 Gün Önce,189 m2,Bahçe Katı,5 Yaşında,Kombi,2 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,1.200 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Küçükçekmece,Yeşilova,Daire,2,1,532.000 TL,6 Gün Önce,120 m2,3. Kat,7 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,25 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bakırköy,Şenlikköy,Daire,4,1,3.100.000 TL,3 Gün Önce,220 m2,Ara Kat,12 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,,,"Güney,",Doğalgaz
İstanbul,Beyoğlu,Yahya Kahya,Daire,2,1,390.000 TL,3 Gün Önce,90 m2,4. Kat,20 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,,,,
İstanbul,Kadıköy,Bostancı,Daire,3,1,1.590.000 TL,3 Gün Önce,145 m2,7. Kat,Sıfır Bina,Kombi,10 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Kiracı Oturuyor,Kat Mülkiyeti,195 TL,Hayır,,Güney,Doğalgaz
İstanbul,Beylikdüzü,Beylikdüzü OSB,Daire,3,1,257.000 TL,2 Gün Önce,130 m2,2. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,,Sıfır,Boş,,,Evet,,"Kuzey,",Doğalgaz
İstanbul,Kağıthane,Telsizler,Residence,1,1,570.000 TL,4 Gün Önce,67 m2,10. Kat,9 Yaşında,Merkezi,20 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,,,,,,Doğalgaz
İstanbul,Kağıthane,Harmantepe,Daire,2,1,365.000 TL,4 Gün Önce,90 m2,Yüksek Giriş,2 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,20 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Bakırköy,Kartaltepe,Daire,3,1,635.000 TL,5 Gün Önce,120 m2,2. Kat,33 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat İrtifakı,40 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Sahrayı Cedit,Daire,2,1,845.000 TL,3 Gün Önce,88 m2,4. Kat,Sıfır Bina,Merkezi (Pay Ölçer),11 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bakırköy,Ataköy 2-5-6. Kısım,Daire,2,1,890.000 TL,5 Gün Önce,95 m2,8. Kat,35 Yaşında,Merkezi,8 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,,,Hayır,,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Zafer,Daire,2,1,650.000 TL,2 Gün Önce,125 m2,1. Kat,2 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beşiktaş,Levazım,Daire,3,1,27.500.000 TL,5 Gün Önce,360 m2,11. Kat,5 Yaşında,Merkezi,22 Katlı,Uygun,Eşyalı Değil,3.0,,,,,,,,,Doğalgaz
İstanbul,Kağıthane,Şirintepe,Daire,3,1,470.000 TL,4 Gün Önce,140 m2,4. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat İrtifakı,20 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Sarıyer,Zekeriyaköy,Daire,2,1,2.100.000 TL,2 Gün Önce,170 m2,2. Kat,5 Yaşında,Kombi,2 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Büyükçekmece,Pınartepe,Yalı Dairesi,3,1,1.700.000 TL,3 Gün Önce,157 m2,4. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,300 TL,Hayır,,Güney,Doğalgaz
İstanbul,Çekmeköy,Mimar Sinan,Daire,4,2,589.000 TL,4 Gün Önce,200 m2,4. Kat,5 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Sancaktepe,Sarıgazi,Daire,2,1,400.000 TL,31 Gün Önce,110 m2,2. Kat,4 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,175 TL,Hayır,,Güney,Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,2,1,119.000 TL,Bugün,100 m2,Bahçe Katı,2 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,,Kat İrtifakı,50 TL,Evet,,"Güney,",Doğalgaz
İstanbul,Bakırköy,Yeşilyurt,Daire,3,1,7.700.000 TL,3 Gün Önce,180 m2,2. Kat,2 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,,,,,"Güney,",Doğalgaz
İstanbul,Bahçelievler,Siyavuşpaşa,Daire,2,1,600.000 TL,5 Gün Önce,90 m2,1. Kat,2 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,Güney,Doğalgaz
İstanbul,Kadıköy,Merdivenköy,Daire,3,1,1.250.000 TL,2 Gün Önce,125 m2,11. Kat,Sıfır Bina,Kombi,13 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Kiracı Oturuyor,,230 TL,Hayır,,,Doğalgaz
İstanbul,Üsküdar,İcadiye,Daire,2,1,370.000 TL,3 Gün Önce,95 m2,Giriş Katı,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,30 TL,Hayır,Evet,,Doğalgaz
İstanbul,Şişli,Eskişehir,Daire,1,1,490.000 TL,7 Gün Önce,85 m2,4. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat İrtifakı,,Hayır,,,Doğalgaz
İstanbul,Şişli,19 Mayıs,Daire,1,1,590.000 TL,Bugün,110 m2,7. Kat,12 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1.0,,İkinci El,Kiracı Oturuyor,Kat İrtifakı,550 TL,,Evet,,Doğalgaz
İstanbul,Bahçelievler,Soğanlı,Daire,3,1,400.000 TL,5 Gün Önce,115 m2,Yüksek Giriş,15 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,Güney,Doğalgaz
İstanbul,Şişli,Eskişehir,Daire,1,1,240.000 TL,2 Gün Önce,45 m2,Bahçe Katı,25 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,Evet,,Doğalgaz
İstanbul,Ataşehir,İçerenköy,Daire,2,1,480.000 TL,3 Gün Önce,85 m2,11. Kat,25 Yaşında,Kombi,12 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,100 TL,,Evet,Kuzey,Doğalgaz
İstanbul,Fatih,Ayvansaray,Daire,2,1,410.000 TL,33 Gün Önce,95 m2,3. Kat,30 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Belirtilmemiş,,,Hayır,,"Doğu,",
İstanbul,Üsküdar,Bulgurlu,Daire,1,1,350.000 TL,4 Gün Önce,60 m2,Giriş Katı,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,
İstanbul,Kadıköy,Merdivenköy,Daire,3,1,815.000 TL,3 Gün Önce,140 m2,6. Kat,36 Yaşında,Merkezi (Pay Ölçer),8 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,200 TL,,,Güney,Doğalgaz
İstanbul,Esenyurt,Cumhuriyet,Daire,3,1,650.000 TL,2 Gün Önce,135 m2,10. Kat,6 Yaşında,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,,190 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Küçükçekmece,Cennet,Daire,3,1,900.000 TL,5 Gün Önce,130 m2,4. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,40 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bakırköy,Ataköy 2-5-6. Kısım,Daire,4,1,7.550.000 TL,5 Gün Önce,270 m2,2. Kat,10 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Sarıyer,Tarabya,Villa,5,2,21.600.000 TL,7 Gün Önce,550 m2,Villa Katı,27 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,6.0,,,,,,,,,
İstanbul,Başakşehir,Kayabaşı,Daire,3,1,1.160.000 TL,4 Gün Önce,160 m2,7. Kat,4 Yaşında,Merkezi (Pay Ölçer),9 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Erenköy,Daire,4,1,2.250.000 TL,2 Gün Önce,225 m2,9. Kat,1 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Etiler,Villa,10,1,35.000.000 TL,5 Gün Önce,1.000 m2,4. Kat,18 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,,Boş,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Maltepe,Altıntepe,Daire,3,2,975.000 TL,3 Gün Önce,180 m2,4. Kat,1 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,3,1,1.425.000 TL,4 Gün Önce,165 m2,6. Kat,20 Yaşında,Kombi,9 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,,175 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Sarıyer,Zekeriyaköy,Villa,7,1,3.400.000 TL,3 Gün Önce,350 m2,Zemin,14 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,625 TL,,,,Doğalgaz
İstanbul,Beşiktaş,Mecidiye,Daire,3,1,5.250.000 TL,3 Gün Önce,200 m2,2. Kat,20 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,700 TL,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Sarıyer,Pınar,Daire,6,1,12.000.000 TL,Bugün,450 m2,Bahçe Katı,6 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,5.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,,"Güney,",Doğalgaz
İstanbul,Maltepe,Aydınevler,Daire,3,2,615.000 TL,5 Gün Önce,200 m2,3. Kat,7 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2.0,,,Kiracı Oturuyor,,,,,,
İstanbul,Küçükçekmece,Yarımburgaz,Daire,2,1,290.000 TL,5 Gün Önce,90 m2,3. Kat,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Bahçelievler,Soğanlı,Daire,3,1,415.000 TL,2 Gün Önce,120 m2,5. Kat,28 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,,25 TL,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Çekmeköy,Ekşioğlu,Daire,2,1,375.000 TL,3 Gün Önce,95 m2,4. Kat,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,,,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Pendik,Yenişehir,Daire,3,1,420.000 TL,Dün,135 m2,2. Kat,10 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,50 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Beşiktaş,Levazım,Residence,5,1,25.000.000 TL,Bugün,350 m2,16. Kat,4 Yaşında,Merkezi (Pay Ölçer),10 Katlı,Uygun,Eşyalı Değil,5.0,Çelik,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Beylikdüzü,Gürpınar,Daire,5,2,900.000 TL,4 Gün Önce,350 m2,5. Kat,10 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Eyüpsultan,Göktürk Merkez,Daire,4,1,3.100.000 TL,3 Gün Önce,178 m2,En Üst Kat,12 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,3.0,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Bağlarbaşı,Daire,3,1,450.000 TL,3 Gün Önce,135 m2,2. Kat,25 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,Güney,Doğalgaz
İstanbul,Sarıyer,Zekeriyaköy,Villa,5,1,9.250.000 TL,4 Gün Önce,425 m2,Villa Katı,15 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,4.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,,Doğalgaz
İstanbul,Maltepe,Fındıklı,Daire,2,1,385.000 TL,Bugün,100 m2,1. Kat,9 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,25 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kağıthane,Ortabayır,Residence,2,1,645.000 TL,Dün,80 m2,9. Kat,Sıfır Bina,Kombi,11 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,300 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,2,1,925.000 TL,2 Gün Önce,90 m2,Giriş Katı,3 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Fatih,Şehremini,Bina,2,1,410.000 TL,5 Gün Önce,80 m2,Yüksek Giriş,29 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1.0,Betonarme,İkinci El,Boş,Kat Mülkiyeti,40 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Bahçelievler,Soğanlı,Daire,3,1,810.000 TL,2 Gün Önce,185 m2,3. Kat,26 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2.0,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,50 TL,Hayır,Evet,Güney,Doğalgaz
